Date,Ticker,Returns,Close,Volume,Cumulative Return
2010-11-30,NVDA,0.13227979555893787,0.312038242816925,14539300000,0.2986639791082901
2010-12-31,NVDA,0.131520536345495,0.3530776798725128,11204136000,0.46946496217318723
2011-01-31,NVDA,0.5532471855873584,0.5484169125556946,32736884000,1.2824423168147372
2011-02-28,NVDA,-0.05267544761066545,0.5195288062095642,24025764000,1.1622136461309966
2011-03-31,NVDA,-0.18534869422585243,0.4232348203659057,27597580000,0.761450170183297
2011-04-30,NVDA,0.08342344179490979,0.45854252576828,15322072000,0.9083964059302172
2011-05-31,NVDA,0.00199998258171985,0.4594596028327942,17162516000,0.9122131655010943
2011-06-30,NVDA,-0.20459072656991018,0.3654584288597107,15953784000,0.5209920846146776
2011-07-31,NVDA,-0.13237153167111815,0.3170821368694305,14551656000,0.31965603271458587
2011-08-31,NVDA,-0.03759909642463766,0.3051601350307464,22571904000,0.27003815829319544
2011-09-30,NVDA,-0.06010571831075284,0.286818265914917,20084740000,0.19370160250691737
2011-10-31,NVDA,0.18305430244147303,0.3393215835094452,14851364000,0.4122138166770897
2011-11-30,NVDA,0.05608092506567286,0.3583510518074035,16166032000,0.4914120739068655
2011-12-31,NVDA,-0.11324425124993054,0.317769855260849,9742340000,0.3225182302921765
2012-01-31,NVDA,0.06565714305543313,0.3386337161064148,11596668000,0.4093509989318882
2012-02-29,NVDA,0.025727685994707317,0.3473459780216217,13078296000,0.4456103388887349
2012-03-31,NVDA,0.01650141994888532,0.3530776798725128,10325244000,0.46946496217318834
2012-04-30,NVDA,-0.15584417776812176,0.298052579164505,9550924000,0.2404574033842437
2012-05-31,NVDA,-0.043845681200402,0.2849842607975006,11370012000,0.1860687035327797
2012-06-30,NVDA,0.11182626691701958,0.3168529868125915,11529368000,0.3187023389559598
2012-07-31,NVDA,-0.020260497212989614,0.3104333877563476,8499872000,0.29198477389277966
2012-08-31,NVDA,0.03618893485052843,0.3216676414012909,9917124000,0.3387403267030602
2012-09-30,NVDA,-0.04918016839033201,0.3058479726314544,8749448000,0.2729008520048757
2012-10-31,NVDA,-0.10194936835904866,0.274666965007782,8135772000,0.14312941415928382
2012-11-30,NVDA,0.005611583137430376,0.2762082815170288,9985612000,0.14954417990368074
2012-12-31,NVDA,0.02422731002074663,0.2829000651836395,8037340000,0.17739454313275216
2013-01-31,NVDA,-2.220446049250313e-16,0.2829000651836395,9181612000,0.17739454313275194
2013-02-28,NVDA,0.03896181332078119,0.2939223647117615,9901680000,0.22326796952719663
2013-03-31,NVDA,0.013427667388803854,0.2978690564632416,6613708000,0.2396936049493852
2013-04-30,NVDA,0.07326590045030312,0.3196927011013031,9386076000,0.33052087319848433
2013-05-31,NVDA,0.05617283392437544,0.3376507461071014,8291540000,0.4052600012415777
2013-06-30,NVDA,-0.029716728955869187,0.3276168704032898,9295708000,0.3635002706721573
2013-07-31,NVDA,0.028490408167089587,0.336950808763504,5229992000,0.40234694991954423
2013-08-31,NVDA,0.026618420541733467,0.3459199070930481,7857064000,0.4396752107779198
2013-09-30,NVDA,0.05491530820754709,0.3649162054061889,4819932000,0.5187354186965547
2013-10-31,NVDA,-0.02377905740314279,0.356238842010498,5772612000,0.48262132199518315
2013-11-30,NVDA,0.032553772184498175,0.3678357601165771,6629476000,0.5308862387472939
2013-12-31,NVDA,0.02692270298123889,0.377738893032074,6167976000,0.5721018342511532
2014-01-31,NVDA,-0.019974809886756262,0.3701936304569244,5421052000,0.5406993989893656
2014-02-28,NVDA,0.17598622468197966,0.4353426098823547,7722568000,0.8118412695872992
2014-03-31,NVDA,-0.02557128533947317,0.4242103397846222,7217988000,0.7655101594928491
2014-04-30,NVDA,0.031267578779099026,0.4374743700027466,6937008000,0.8207133874900914
2014-05-31,NVDA,0.033433079886347805,0.4521004855632782,5612600000,0.8815854436241906
2014-06-30,NVDA,-0.0242105211116036,0.4411548972129822,5277132000,0.8360312795180411
2014-07-31,NVDA,-0.056094894026779696,0.416408360004425,6269036000,0.7330392994636239
2014-08-31,NVDA,0.11634524366917365,0.4648554921150207,6079852000,0.9346701790479732
2014-09-30,NVDA,-0.051414088584136874,0.4409553706645965,5512388000,0.8352008750813127
2014-10-31,NVDA,0.05907877713223608,0.4670064747333526,6607212000,0.9436222985731262
2014-11-30,NVDA,0.07772471931802505,0.5033044219017029,4643096000,1.0946897961899773
2014-12-31,NVDA,-0.04387167669720482,0.4812236130237579,4257004000,1.0027922426705969
2015-01-31,NVDA,-0.042394572180847856,0.4608223438262939,4140352000,0.917884722375456
2015-02-28,NVDA,0.15338294282629272,0.5315046310424805,4193540000,1.212055525094991
2015-03-31,NVDA,-0.051224222757718874,0.5042787194252014,7310444000,1.0987447001250823
2015-04-30,NVDA,0.060678623321635206,0.5348776578903198,5673652000,1.2260936392322503
2015-05-31,NVDA,0.001460814967375601,0.5356590151786804,7081336000,1.2293455501392203
2015-06-30,NVDA,-0.09127869590147497,0.4867647588253021,7333832000,1.025853795608756
2015-07-31,NVDA,-0.007956412478575037,0.4828918576240539,5480404000,1.0097352671896056
2015-08-31,NVDA,0.13155851925692041,0.5464203953742981,9469492000,1.2741330630394816
2015-09-30,NVDA,0.09652984980604695,0.5991662740707397,6480208000,1.4936547860536482
2015-10-31,NVDA,0.15091309070065506,0.6895883083343506,8052316000,1.8699799369574852
2015-11-30,NVDA,0.12232781520034108,0.7739441394805908,7344816000,2.221058312314307
2015-12-31,NVDA,0.03909222505257737,0.8041993379592896,5627172000,2.346976648766773
2016-01-31,NVDA,-0.11134723062006235,0.7146539688110352,8138980000,1.9743000679765754
2016-02-29,NVDA,0.0745733243568929,0.7679480910301208,9000048000,2.196103511680521
2016-03-31,NVDA,0.13616072485389097,0.8725124597549438,6577904000,2.6312872825390072
2016-04-30,NVDA,-0.0028063993638615115,0.870063841342926,6734252000,2.6210964402192913
2016-05-31,NVDA,0.31835991836544,1.147057294845581,10367836000,3.7739084073208904
2016-06-30,NVDA,0.0062070953732686895,1.154177188873291,8197900000,3.8035405121083805
2016-07-31,NVDA,0.21463498017959148,1.4019039869308472,7210052000,4.834548334716628
2016-08-31,NVDA,0.07623514001630793,1.5087783336639404,9305120000,5.279345943945666
2016-09-30,NVDA,0.11705267233171734,1.6853848695755005,8665252000,6.014360167179836
2016-10-31,NVDA,0.038528909926861754,1.7503209114074707,6551568000,6.284615818255675
2016-11-30,NVDA,0.2976117017813278,2.2712368965148926,12767464000,8.452602728749927
2016-12-31,NVDA,0.15770064174201437,2.6294124126434326,18082228000,9.943284245206106
2017-01-31,NVDA,0.022859114362670407,2.689518451690674,13396840000,10.193438031270482
2017-02-28,NVDA,-0.06935278066226291,2.502992868423462,14206788000,9.417141978631149
2017-03-31,NVDA,0.07341360464295588,2.686746597290039,14288960000,10.181901921359914
2017-04-30,NVDA,-0.042504183145455454,2.5725486278533936,9572572000,9.706624314179912
2017-05-31,NVDA,0.38544590753092867,3.564126968383789,19209444000,13.833448839551695
2017-06-30,NVDA,0.001454943704715994,3.569312572479248,23445520000,13.855030672560027
2017-07-31,NVDA,0.12416973275009902,4.012513160705566,15491016000,15.699575861166327
2017-08-31,NVDA,0.043561560812135136,4.187304496765137,14728216000,16.42703545057939
2017-09-30,NVDA,0.05506356948892277,4.417872428894043,14447336000,17.386630228098287
2017-10-31,NVDA,0.1568497401497042,5.110814571380615,11422664000,20.2705684016042
2017-11-30,NVDA,-0.028821471605886995,4.963513374328613,11830896000,19.657519318376288
2017-12-31,NVDA,-0.035922500408770874,4.785211563110352,10112216000,18.915449572217724
2018-01-31,NVDA,0.27028446338909506,6.078579902648926,11456216000,24.298286172997177
2018-02-28,NVDA,-0.014847769473190109,5.988326549530029,14915528000,23.922663051833723
2018-03-31,NVDA,-0.0430166793925133,5.730728626251221,14118440000,22.850572845725356
2018-04-30,NVDA,-0.028887498960951996,5.565182209014893,11144008000,22.161589447426355
2018-05-31,NVDA,0.12203641271513921,6.24433708190918,11978240000,24.98814673637109
2018-06-30,NVDA,-0.06062881682041654,5.865750312805176,8785540000,23.41251614838954
2018-07-31,NVDA,0.033600810316249285,6.062844276428223,6321876000,24.23279647283395
2018-08-31,NVDA,0.14691452558950235,6.953564167022705,10917836000,27.93986079593682
2018-09-30,NVDA,0.0012112998974607159,6.961987018585205,6340200000,27.974915646351466
2018-10-31,NVDA,-0.24976868697280774,5.223100662231445,12977976000,20.737889010214396
2018-11-30,NVDA,-0.22404998668935117,4.052865028381348,16162340000,15.867515266821268
2018-12-31,NVDA,-0.1831363917343588,3.310637950897217,12451408000,12.77845938333141
2019-01-31,NVDA,0.07677867395966897,3.564824342727661,16870992000,13.836351223990755
2019-02-28,NVDA,0.07421911392602354,3.829402446746826,11445728000,14.937492065730623
2019-03-31,NVDA,0.16400901574542748,4.457458972930908,12068540000,17.551384452881663
2019-04-30,NVDA,0.008019282049394727,4.493204593658447,9437780000,17.700153237216078
2019-05-31,NVDA,-0.25074788285133753,3.3665430545806885,11180752000,13.01112940398856
2019-06-30,NVDA,0.21238769275876068,4.081555366516113,8233340000,15.986920851046122
2019-07-31,NVDA,0.027339461159706868,4.193142890930176,8415984000,16.451334113876314
2019-08-31,NVDA,-0.006189005758468813,4.167191505432129,9450328000,16.34332770655257
2019-09-30,NVDA,0.03916212793935947,4.330387592315674,6347768000,17.022529325090822
2019-10-31,NVDA,0.15482276514150017,5.000830173492432,7696172000,19.81282715004516
2019-11-30,NVDA,0.07899651213382519,5.395878314971924,7321800000,21.456967902542907
2019-12-31,NVDA,0.08563290646490374,5.857943058013916,6543532000,23.38002333442671
2020-01-31,NVDA,0.004802198974895866,5.886074066162109,6125412000,23.497101057491232
2020-02-29,NVDA,0.14296631106047375,6.727584362030029,11848652000,26.999361227356385
2020-03-31,NVDA,-0.023956593797318182,6.5664143562316895,15773952000,26.328591903848228
2020-04-30,NVDA,0.10880118604850586,7.280848026275635,11278304000,29.30197511602251
2020-05-31,NVDA,0.2146571052741013,8.843733787536621,12548876000,35.806509378515756
2020-06-30,NVDA,0.07059720853152207,9.468076705932615,9719464000,38.404946196428256
2020-07-31,NVDA,0.1176066917015901,10.581585884094238,8094452000,43.03923155526934
2020-08-31,NVDA,0.2599918688467153,13.332712173461914,9672544000,54.48907366989705
2020-09-30,NVDA,0.011966642923838755,13.492259979248049,15856552000,55.153091600679296
2020-10-31,NVDA,-0.0736483630508512,12.498577117919922,8022356000,51.01750832404476
2020-11-30,NVDA,0.06921182739612441,13.36362648010254,7594820000,54.617735131745015
2020-12-31,NVDA,-0.02556752130091544,13.02195167541504,5120996000,53.19572750405545
2021-01-31,NVDA,-0.00499827675933584,12.956864356994627,6154172000,52.92484225881663
2021-02-28,NVDA,0.05579410134814888,13.679780960083008,6680324000,55.93353037298799
2021-03-31,NVDA,-0.026369447355010234,13.319052696228027,7648656000,54.432224641082605
2021-04-30,NVDA,0.12445468611393684,14.97667121887207,6718796000,61.33102475938578
2021-05-31,NVDA,0.08228116110247896,16.208969116210938,7054380000,66.4596938492954
2021-06-30,NVDA,0.2316221566812986,19.96332550048828,10273292000,82.08485362772934
2021-07-31,NVDA,-0.02517194807219747,19.4608097076416,7823077000,79.99344600662602
2021-08-31,NVDA,0.1482100140653757,22.34509658813477,6416386000,91.9974857784713
2021-09-30,NVDA,-0.07455878509288694,20.679073333740234,4998986000,85.06370622213545
2021-10-31,NVDA,0.23416668280791209,25.52142333984375,4971078000,105.21695881832757
2021-11-30,NVDA,0.2780537997766317,32.61775207519531,10811170000,134.75098781848155
2021-12-31,NVDA,-0.09981032794623268,29.36216354370117,11058505000,121.20163720529386
2022-01-31,NVDA,-0.1674541695167605,24.44534683227539,10682164000,100.73846353349292
2022-02-28,NVDA,-0.004124948640032211,24.34451103210449,10644270000,100.31879759670147
2022-03-31,NVDA,0.11915727108516583,27.245336532592773,11644599000,112.39166902795468
2022-04-30,NVDA,-0.3202739379447639,18.519365310668945,11114390000,76.07527265824231
2022-05-31,NVDA,0.006739392146707379,18.644174575805664,13833021000,76.5947131455006
2022-06-30,NVDA,-0.18797111013832635,15.139608383178713,10554791000,62.00914877467587
2022-07-31,NVDA,0.1981661766938383,18.139766693115234,10564476000,74.49543088408663
2022-08-31,NVDA,-0.16896981450533077,15.07469367980957,12069648000,61.738981931602495
2022-09-30,NVDA,-0.19553422093378858,12.1270751953125,13130578000,49.471363977427565
2022-10-31,NVDA,0.1118707219789623,13.483739852905272,12549277000,55.117631904845375
2022-11-30,NVDA,0.25415486515546104,16.91069793701172,10600603000,69.38020107446515
2022-12-31,NVDA,-0.13644142008257043,14.603378295898438,8946152000,59.777426494168274
2023-01-31,NVDA,0.3368689050798972,19.522802352905277,9454960000,80.25145161083267
2023-02-28,NVDA,0.18830918177403078,23.199125289916992,10393479000,95.55184598162083
2023-03-31,NVDA,0.19666262244180532,27.76152610778809,11263731000,114.53998521396366
2023-04-30,NVDA,-0.0010080360507550568,27.73354148864746,7436450000,114.42351674356428
2023-05-31,NVDA,0.3634365249340743,37.81292343139648,11697819000,156.37263856451523
2023-06-30,NVDA,0.1182104571522371,42.282806396484375,10527050000,174.97573011248036
2023-07-31,NVDA,0.1046521782749188,46.707794189453125,8706845000,193.39197359227066
2023-08-31,NVDA,0.05619655006367119,49.332611083984375,13632152000,204.31613186822455
2023-09-30,NVDA,-0.11857791468273782,43.482852935791016,8579273000,179.97017310056447
2023-10-31,NVDA,-0.06250727600497896,40.76485824584961,10141101000,168.65822054189866
2023-11-30,NVDA,0.1468855857281448,46.752628326416016,9144618000,193.5785676397902
2023-12-31,NVDA,0.05893437139485447,49.50796508789063,7411887000,205.04593321055242
2010-06-30,TSLA,-0.0025114782580187844,1.5886670351028442,257806500,-0.0025114782580187844
2010-07-31,TSLA,-0.16324005071020908,1.329332947731018,968637000,-0.16534155513003135
2010-08-31,TSLA,-0.023068708063569754,1.2986669540405271,225573000,-0.18459604712752975
2010-09-30,TSLA,0.04774129044149755,1.3606669902801514,270688500,-0.14566761018629992
2010-10-31,TSLA,0.07006341804199767,1.4559999704360962,98217000,-0.08581016281196374
2010-11-30,TSLA,0.6176738582783281,2.355333089828491,424726500,0.47886100112280716
2010-12-31,TSLA,-0.24624968987192297,1.775333046913147,553393500,0.11469193823263435
2011-01-31,TSLA,-0.09500527544837323,1.6066670417785645,426301500,0.008790323600761818
2011-02-28,TSLA,-0.00871372711961238,1.5926669836044312,439552500,-6.661338147750939e-16
2011-03-31,TSLA,0.1615736641033685,1.850000023841858,488449500,0.16157366410336782
2011-04-30,TSLA,-0.005405400180746867,1.840000033378601,448423500,0.15529489360947268
2011-05-31,TSLA,0.09202872762420622,2.0093328952789307,455232000,0.26161521269909516
2011-06-30,TSLA,-0.03351005896826753,1.9420000314712524,595909500,0.21933841252628516
2011-07-31,TSLA,-0.03295572062474794,1.878000020980835,316531500,0.17915423645604522
2011-08-31,TSLA,-0.12176092558204699,1.6493330001831057,408235500,0.03557932522116536
2011-09-30,TSLA,-0.014146902687615981,1.6260000467300415,270322500,0.020929085281954585
2011-10-31,TSLA,0.20418197319521303,1.9579999446868896,324939000,0.2293844004072081
2011-11-30,TSLA,0.11474314537433195,2.182667016983032,387702000,0.37044783338406817
2011-12-31,TSLA,-0.12767269168670414,1.9040000438690183,316927500,0.1954790696797124
2012-01-31,TSLA,0.017857100371840406,1.937999963760376,384148500,0.21682685941941737
2012-02-29,TSLA,0.1492946906592696,2.227333068847656,347904000,0.3984926489823297
2012-03-31,TSLA,0.11463660465642067,2.4826669692993164,332452500,0.5588110978986276
2012-04-30,TSLA,-0.11036515683190118,2.208667039871216,341293500,0.38677266660773757
2012-05-31,TSLA,-0.10956834118448544,1.9666670560836792,512779500,0.2348262859275423
2012-06-30,TSLA,0.060677738621238486,2.0859999656677246,391906500,0.3097527525476884
2012-07-31,TSLA,-0.12368169724771683,1.8279999494552608,488151000,0.14776030913772153
2012-08-31,TSLA,0.04011653556144368,1.901332974433899,367231500,0.19380447639525844
2012-09-30,TSLA,0.0266481716679301,1.9520000219345093,499426500,0.22561718302018274
2012-10-31,TSLA,-0.03927616266766931,1.8753329515457156,264313500,0.17747964317159148
2012-11-30,TSLA,0.2022755968893608,2.254667043685913,356413500,0.4156550408191968
2012-12-31,TSLA,0.0014782019928814005,2.257999897003174,325714500,0.4177476649217684
2013-01-31,TSLA,0.10746997752445431,2.500667095184326,426969000,0.5701129746062585
2013-02-28,TSLA,-0.07144776240928474,2.322000026702881,663840000,0.45793191584085524
2013-03-31,TSLA,0.08785529450444196,2.526000022888184,444825000,0.5860189536744789
2013-04-30,TSLA,0.42491409946679526,3.5993330478668213,1223221500,1.259940769112339
2013-05-31,TSLA,0.8107057457667719,6.517333030700684,4968313500,3.0920877357242897
2013-06-30,TSLA,0.09819965674161524,7.157332897186279,2686720500,3.4939293467289882
2013-07-31,TSLA,0.25074518579761595,8.95199966430664,3442923000,4.620760495735907
2013-08-31,TSLA,0.2585643195397138,11.266667366027832,3888999000,6.074088608611566
2013-09-30,TSLA,0.1442010496567745,12.891332626342772,2568159000,7.094179611338385
2013-10-31,TSLA,-0.17288091281684215,10.662667274475098,3876822000,5.694850451626732
2013-11-30,TSLA,-0.20420161069822884,8.485333442687988,4625827500,4.327751206020789
2013-12-31,TSLA,0.1818825409381073,10.028667449951172,2964568500,5.296776132857915
2014-01-31,TSLA,0.2059428556213394,12.093999862670898,2758984500,6.593552190866969
2014-02-28,TSLA,0.3494846578608579,16.320667266845703,3389311500,9.24738218024068
2014-03-31,TSLA,-0.14852338451721592,13.896666526794434,2500284000,7.725406296389927
2014-04-30,TSLA,-0.0026865067527073183,13.859333038330078,2478117000,7.701965433454561
2014-05-31,TSLA,-0.0005772553281033765,13.851332664489746,2022151500,7.696942177543127
2014-06-30,TSLA,0.1554122695437088,16.003999710083008,1850440500,9.04855369944551
2014-07-31,TSLA,-0.06981582596456426,14.886667251586914,1619290500,8.347005623169444
2014-08-31,TSLA,0.2077921295862688,17.979999542236328,1722708000,10.289239826862653
2014-09-30,TSLA,-0.10018534591858164,16.178667068481445,1992724500,9.15822342965059
2014-10-31,TSLA,-0.004038300546751139,16.113332748413086,2280787500,9.117201470420612
2014-11-30,TSLA,0.011667339604857219,16.301332473754883,1615827000,9.23524229582677
2014-12-31,TSLA,-0.0904219962270344,14.827333450317385,1904193000,8.30975125557074
2015-01-31,TSLA,-0.08457357946114574,13.57333278656006,1353076500,7.522392267994226
2015-02-28,TSLA,-0.001276991507778491,13.555999755859377,1600762500,7.51150924544204
2015-03-31,TSLA,-0.0716533319225674,12.584667205810549,1844851500,6.901631248316381
2015-04-30,TSLA,0.19748893223542296,15.06999969482422,1484176500,8.462115966464435
2015-05-31,TSLA,0.10948902799891669,16.719999313354492,1336917000,9.498113846445655
2015-06-30,TSLA,0.06961731534965199,17.884000778198242,982096500,10.22896434867021
2015-07-31,TSLA,-0.007865519769010842,17.74333381652832,1200915000,10.140642707600227
2015-08-31,TSLA,-0.0642119309007344,16.604000091552734,1728961500,9.425280527870031
2015-09-30,TSLA,-0.0026500015278090316,16.559999465942383,1204321500,9.397653518543338
2015-10-31,TSLA,-0.16694846898986182,13.795332908630373,1512180000,7.661781182535478
2015-11-30,TSLA,0.11274349821695817,15.350666999816896,1177326000,8.638340693844349
2015-12-31,TSLA,0.04234347420944928,16.000667572021484,897682500,9.046461524436031
2016-01-31,TSLA,-0.20336655637088685,12.74666690826416,1188708000,7.003347240498865
2016-02-29,TSLA,0.003817939286909544,12.795332908630373,2005587000,7.0339035343551455
2016-03-31,TSLA,0.1971552400524741,15.317999839782717,1543830000,8.617829714229353
2016-04-30,TSLA,0.047830459391733804,16.05066680908203,2032609500,9.077854927812412
2016-05-31,TSLA,-0.07281110831721627,14.881999969482422,1549612500,8.344075141058271
2016-06-30,TSLA,-0.04905251604174787,14.152000427246094,1825092000,7.885724745306213
2016-07-31,TSLA,0.10603918690237024,15.652667045593262,1110958500,8.827959772336754
2016-08-31,TSLA,-0.09702290457247609,14.133999824523926,934366500,7.874422569203192
2016-09-30,TSLA,-0.0376397052934464,13.60200023651123,1059478500,7.540391919048874
2016-10-31,TSLA,-0.030877817158579846,13.182000160217283,1381992000,7.27668325890987
2016-11-30,TSLA,-0.042128139186963565,12.626667022705078,1483290000,6.928001994572104
2016-12-31,TSLA,0.1282470872400494,14.246000289916992,1319901000,7.944745158009278
2017-01-31,TSLA,0.1789508297421596,16.795333862304688,1510194000,9.545414725867202
2017-02-28,TSLA,-0.007700561188844435,16.666000366210938,1793100000,9.46420911450892
2017-03-31,TSLA,0.11324450226739402,18.553333282470703,1605529500,10.64922326730341
2017-04-30,TSLA,0.12853035120778844,20.9379997253418,1754259000,12.146502025147859
2017-05-31,TSLA,0.08577703460392061,22.733999252319336,2220694500,13.27416998427948
2017-06-30,TSLA,0.06040877199179118,24.107332229614254,2789266500,14.136455064231889
2017-07-31,TSLA,-0.1054727025516281,21.564666748046875,2724600000,12.539972241556073
2017-08-31,TSLA,0.10025662262199075,23.726667404174805,2054124000,13.89744412888999
2017-09-30,TSLA,-0.04158475424505004,22.739999771118164,1672690500,13.277937575910737
2017-10-31,TSLA,-0.028056310233193993,22.101999282836918,1845550500,12.877351329790807
2017-11-30,TSLA,-0.0684100615016835,20.59000015258789,2232192000,11.928000871839348
2017-12-31,TSLA,0.008094513338934739,20.75666618347168,1648270500,12.032646747342211
2018-01-31,TSLA,0.13797978418688173,23.62066650390625,1864072500,13.830888532924355
2018-02-28,TSLA,-0.03175185593835661,22.87066650390625,1637850000,13.359980296789116
2018-03-31,TSLA,-0.2242464566214677,17.742000579833984,2359027500,10.139805598080065
2018-04-30,TSLA,0.10434740448152713,19.59333229064941,2854662000,11.302215398668505
2018-05-31,TSLA,-0.0312010193380432,18.98200035095215,2333671500,10.918373738113877
2018-06-30,TSLA,0.20447436127385066,22.86333274841309,3201376500,13.355375595637748
2018-07-31,TSLA,-0.13066044791465625,19.875999450683597,2584923000,11.479695790328595
2018-08-31,TSLA,0.011806542102352102,20.11066627502441,4160403000,11.627037844101656
2018-09-30,TSLA,-0.12229000204006502,17.65133285522461,2941131000,10.082877360386487
2018-10-31,TSLA,0.2740114899082404,22.488000869750977,4295410500,13.119713098376295
2018-11-30,TSLA,0.03901336950578105,23.365333557128903,1995286500,13.670570682798866
2018-12-31,TSLA,-0.05044512057144657,22.18666648864746,2196768000,12.930511975853149
2019-01-31,TSLA,-0.07746391633639849,20.468000411987305,2634781500,11.851399961632463
2019-02-28,TSLA,0.04188646728344536,21.32533264160156,1928251500,12.389699705671852
2019-03-31,TSLA,-0.1251093857440415,18.65733337402344,3206902500,10.714522600198073
2019-04-30,TSLA,-0.14710923820280475,15.912667274475098,3461209500,8.991208104573396
2019-05-31,TSLA,-0.22426582233190828,12.343999862670898,4238982000,6.750521602912016
2019-06-30,TSLA,0.20684812952665022,14.897333145141602,3224559000,8.35370249933026
2019-07-31,TSLA,0.08122252974300004,16.107332229614258,2990050500,9.113433878789287
2019-08-31,TSLA,-0.06622236595163378,15.040666580200195,2006859000,8.443698359440452
2019-09-30,TSLA,0.06763888947011387,16.058000564575195,2036629500,9.08245962896374
2019-10-31,TSLA,0.3074272210164206,20.994667053222656,3419739000,12.182082173706315
2019-11-30,TSLA,0.04769464712900162,21.996000289916992,2366562000,12.81079693140674
2019-12-31,TSLA,0.26789715336284625,27.8886661529541,3106200000,16.510670115002938
2020-01-31,TSLA,0.5551598573434686,43.37133407592773,6108277500,26.231891238036507
2020-02-29,TSLA,0.026776468870539194,44.53266525268555,7088802000,26.9610651260577
2020-03-31,TSLA,-0.21555707136843094,34.93333435058594,6314025000,20.933859815142736
2020-04-30,TSLA,0.49213731948802164,52.12533187866211,5722162500,31.728330790593112
2020-05-31,TSLA,0.06793886833783347,55.66666793823242,4090554000,33.95185654709228
2020-06-30,TSLA,0.2931856328270819,71.98733520507812,3836590500,44.19923872733291
2020-07-31,TSLA,0.3250108843981523,95.38400268554688,5679502500,58.8894832802266
2020-08-31,TSLA,0.7414521252787118,166.10667419433594,4672135200,103.29466794019449
2020-09-30,TSLA,-0.13908741409927117,143.00332641601562,5208854400,88.78859227205068
2020-10-31,TSLA,-0.09549891131606025,129.34666442871094,2500999200,80.21387946146822
2020-11-30,TSLA,0.4627358021475636,189.1999969482422,2347796400,117.79444911958626
2020-12-31,TSLA,0.24325228028976498,235.22332763671875,3589038000,146.69146975369208
2021-01-31,TSLA,0.12450585757436783,264.510009765625,2117084400,165.07992285179432
2021-02-28,TSLA,-0.14874045049393958,225.1666717529297,1568573700,140.3771203088197
2021-03-31,TSLA,-0.011206569460841309,222.6433258056641,2827357200,138.7927677899052
2021-04-30,TSLA,0.06214724771921709,236.47999572753903,2035619100,147.48050355909945
2021-05-31,TSLA,-0.11871335524117299,208.4066619873047,1875527400,129.85388479369982
2021-06-30,TSLA,0.08713734718910171,226.5666656494141,1559765700,141.25614518401116
2021-07-31,TSLA,0.011034279878878728,229.0666656494141,1345349400,142.82583930446194
2021-08-31,TSLA,0.07060538379906922,245.2400054931641,1143974700,152.98071788877672
2021-09-30,TSLA,0.054042331503592944,258.49334716796875,1170513900,161.30219489008323
2021-10-31,TSLA,0.436529595729082,371.3333435058594,1586803800,232.15190641139395
2021-11-30,TSLA,0.027612188873778365,381.586669921875,1947334500,238.58974088750685
2021-12-31,TSLA,-0.07685451947850874,352.260009765625,1530167700,220.1761864796171
2022-01-31,TSLA,-0.11360931817914022,312.239990234375,1916006400,195.04851073620543
2022-02-28,TSLA,-0.0707681586632628,290.1433410644531,1391126700,181.17451862272927
2022-03-31,TSLA,0.23800880933275614,359.20001220703125,1729272900,224.53365889089307
2022-04-30,TSLA,-0.19194510982164736,290.2533264160156,1520959800,181.24357596660263
2022-05-31,TSLA,-0.1291974857378615,252.7533264160156,1948221600,157.69816415984062
2022-06-30,TSLA,-0.11188774122303635,224.47332763671875,2011227900,139.94178503575344
2022-07-31,TSLA,0.32376526434081976,297.1499938964844,1744884000,185.57383932452115
2022-08-31,TSLA,-0.07248867234513734,275.6099853515625,1695263200,172.04934941755164
2022-09-30,TSLA,-0.03758929611475259,265.25,1299271000,165.54454617983
2022-10-31,TSLA,-0.14216779156971615,227.5399932861328,1735263100,141.86727585146298
2022-11-30,TSLA,-0.1443262604679525,194.6999969482422,1885275300,121.24777618457792
2022-12-31,TSLA,-0.3673343490707851,123.18000030517578,2944247700,76.34196889446496
2023-01-31,TSLA,0.4062347847991097,173.22000122070312,3897499400,107.76096698424736
2023-02-28,TSLA,0.187564976701321,205.7100067138672,3624845100,128.16071522266085
2023-03-31,TSLA,0.00850712139849441,207.4600067138672,3311619900,129.2595011069764
2023-04-30,TSLA,-0.20799193945263272,164.30999755859375,2505176300,102.16657483960401
2023-05-31,TSLA,0.2411295460159617,203.92999267578125,2681994800,127.04308419469947
2023-06-30,TSLA,0.28362672689273216,261.7699890136719,3440477900,163.3595250660926
2023-07-31,TSLA,0.021622049507798335,267.42999267578125,2392089000,166.9133148541499
2023-08-31,TSLA,-0.034962443852926794,258.0799865722656,2501580900,161.04265501140284
2023-09-30,TSLA,-0.030455617484936748,250.22000122070312,2439306100,156.107545894132
2023-10-31,TSLA,-0.19734635377632137,200.83999633789065,2590570100,125.10294456117897
2023-11-30,TSLA,0.19537943740621855,240.0800018310547,2650798400,149.7408669248097
2023-12-31,TSLA,0.03498831153123483,248.47999572753903,2294598400,155.01503533726336
